Image_id,bounding_id,image_path,crop_file_path,x1,y1,x2,y2,species,score,box_num,user
obs_340433312_photo_619519266,obs_340433312_photo_619519266_3,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box3.jpg,40.09620667,609.2198486,1321.342773,1738.021606,Litoria latopalmata,0.01027533,3,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_3,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box3.jpg,40.09620667,609.2198486,1321.342773,1738.021606,Leptodactylus paranaru,0.004487316,3,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_3,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box3.jpg,40.09620667,609.2198486,1321.342773,1738.021606,Litoria olongburensis,0.003781929,3,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_3,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box3.jpg,40.09620667,609.2198486,1321.342773,1738.021606,Litoria freycineti,0.002648625,3,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_4,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box4.jpg,40.02264404,595.7207031,1326.151367,1736.51709,Limnodynastes peronii,0.935576916,4,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_4,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box4.jpg,40.02264404,595.7207031,1326.151367,1736.51709,Leptodactylus paranaru,0.01510432,4,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_4,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box4.jpg,40.02264404,595.7207031,1326.151367,1736.51709,Leptodactylus insularum,0.005916381,4,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_4,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box4.jpg,40.02264404,595.7207031,1326.151367,1736.51709,Litoria latopalmata,0.003813991,4,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_4,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box4.jpg,40.02264404,595.7207031,1326.151367,1736.51709,Leptodactylus latrans,0.003741649,4,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_5,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box5.jpg,455.9419556,804.843689,1081.249023,1484.281738,Limnodynastes peronii,0.935183048,5,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_5,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box5.jpg,455.9419556,804.843689,1081.249023,1484.281738,Litoria latopalmata,0.023966497,5,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_5,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box5.jpg,455.9419556,804.843689,1081.249023,1484.281738,Limnodynastes dorsalis,0.004350925,5,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_5,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box5.jpg,455.9419556,804.843689,1081.249023,1484.281738,Litoria freycineti,0.002626537,5,Limnodynastes peronii
obs_340433312_photo_619519266,obs_340433312_photo_619519266_5,/share/ftrscape/image_dataset/obs_340433312_photo_619519266.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340433312_photo_619519266_box5.jpg,455.9419556,804.843689,1081.249023,1484.281738,Ptychadena bunoderma,0.002586131,5,Limnodynastes peronii
obs_340514309_photo_619678757,obs_340514309_photo_619678757_1,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box1.jpg,559.1246948,375.6656494,1829.074707,1528.237427,Buteo jamaicensis,0.948296189,1,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_1,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box1.jpg,559.1246948,375.6656494,1829.074707,1528.237427,Buteo ventralis,0.006939358,1,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_1,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box1.jpg,559.1246948,375.6656494,1829.074707,1528.237427,Buteo platypterus,0.004847188,1,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_1,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box1.jpg,559.1246948,375.6656494,1829.074707,1528.237427,Buteo regalis,0.003558258,1,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_1,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box1.jpg,559.1246948,375.6656494,1829.074707,1528.237427,Buteo lineatus,0.001646219,1,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_2,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box2.jpg,560.4391479,380.7017822,1824.61084,1531.924805,Buteo jamaicensis,0.942254245,2,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_2,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box2.jpg,560.4391479,380.7017822,1824.61084,1531.924805,Buteo platypterus,0.006366127,2,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_2,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box2.jpg,560.4391479,380.7017822,1824.61084,1531.924805,Buteo ventralis,0.006039204,2,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_2,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box2.jpg,560.4391479,380.7017822,1824.61084,1531.924805,Buteo regalis,0.00247926,2,Buteo jamaicensis
obs_340514309_photo_619678757,obs_340514309_photo_619678757_2,/share/ftrscape/image_dataset/obs_340514309_photo_619678757.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514309_photo_619678757_box2.jpg,560.4391479,380.7017822,1824.61084,1531.924805,Buteo lineatus,0.001759561,2,Buteo jamaicensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_1,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box1.jpg,9.087219238,9.632034302,1467.843506,953.9835205,Buteo jamaicensis,0.15388447,1,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_1,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box1.jpg,9.087219238,9.632034302,1467.843506,953.9835205,Neotoma magister,0.072483309,1,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_1,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box1.jpg,9.087219238,9.632034302,1467.843506,953.9835205,Buteo lineatus,0.05541442,1,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_1,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box1.jpg,9.087219238,9.632034302,1467.843506,953.9835205,Accipiter cooperii,0.053792745,1,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_1,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box1.jpg,9.087219238,9.632034302,1467.843506,953.9835205,Buteo trizonatus,0.049875949,1,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_2,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box2.jpg,775.0638428,358.8916016,1441.873413,934.7178955,Neotoma magister,0.114420108,2,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_2,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box2.jpg,775.0638428,358.8916016,1441.873413,934.7178955,Neotoma floridana,0.096269093,2,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_2,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box2.jpg,775.0638428,358.8916016,1441.873413,934.7178955,Sciurus carolinensis,0.057639495,2,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_2,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box2.jpg,775.0638428,358.8916016,1441.873413,934.7178955,Mycoplasma hominis,0.011679658,2,Sciurus carolinensis
obs_340514310_photo_619679014,obs_340514310_photo_619679014_2,/share/ftrscape/image_dataset/obs_340514310_photo_619679014.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340514310_photo_619679014_box2.jpg,775.0638428,358.8916016,1441.873413,934.7178955,Mycoplasma gallisepticum,0.006762917,2,Sciurus carolinensis
obs_340542613_photo_619737737,obs_340542613_photo_619737737_1,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box1.jpg,160.9866333,303.1239624,1470.164551,1835.365234,Accipiter cooperii,0.981614769,1,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_1,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box1.jpg,160.9866333,303.1239624,1470.164551,1835.365234,Accipiter striatus,0.003225112,1,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_1,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box1.jpg,160.9866333,303.1239624,1470.164551,1835.365234,Accipiter gentilis,0.001762301,1,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_1,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box1.jpg,160.9866333,303.1239624,1470.164551,1835.365234,Accipiter chilensis,0.001566001,1,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_1,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box1.jpg,160.9866333,303.1239624,1470.164551,1835.365234,Buteo platypterus,0.000997836,1,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_2,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box2.jpg,162.3375854,310.7630615,1473.952881,1831.719604,Accipiter cooperii,0.972037971,2,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_2,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box2.jpg,162.3375854,310.7630615,1473.952881,1831.719604,Accipiter striatus,0.00491542,2,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_2,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box2.jpg,162.3375854,310.7630615,1473.952881,1831.719604,Accipiter chilensis,0.002498455,2,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_2,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box2.jpg,162.3375854,310.7630615,1473.952881,1831.719604,Accipiter gentilis,0.001655364,2,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_2,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box2.jpg,162.3375854,310.7630615,1473.952881,1831.719604,Buteo platypterus,0.001230754,2,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_3,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box3.jpg,153.4784088,1063.66333,564.3064575,1591.199951,Accipiter cooperii,0.37937966,3,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_3,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box3.jpg,153.4784088,1063.66333,564.3064575,1591.199951,Accipiter tachiro,0.121370874,3,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_3,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box3.jpg,153.4784088,1063.66333,564.3064575,1591.199951,Aquila spilogaster,0.078236282,3,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_3,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box3.jpg,153.4784088,1063.66333,564.3064575,1591.199951,Micronisus gabar,0.056129642,3,Astur cooperii
obs_340542613_photo_619737737,obs_340542613_photo_619737737_3,/share/ftrscape/image_dataset/obs_340542613_photo_619737737.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340542613_photo_619737737_box3.jpg,153.4784088,1063.66333,564.3064575,1591.199951,Accipiter minullus,0.053971935,3,Astur cooperii
obs_340825934_photo_620308797,obs_340825934_photo_620308797_1,/share/ftrscape/image_dataset/obs_340825934_photo_620308797.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340825934_photo_620308797_box1.jpg,220.7801819,247.9921265,938.6837158,1270.098389,Guira guira,0.981845379,1,Guira guira
obs_340825934_photo_620308797,obs_340825934_photo_620308797_1,/share/ftrscape/image_dataset/obs_340825934_photo_620308797.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340825934_photo_620308797_box1.jpg,220.7801819,247.9921265,938.6837158,1270.098389,Opisthocomus hoazin,0.000956589,1,Guira guira
obs_340825934_photo_620308797,obs_340825934_photo_620308797_1,/share/ftrscape/image_dataset/obs_340825934_photo_620308797.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340825934_photo_620308797_box1.jpg,220.7801819,247.9921265,938.6837158,1270.098389,Fregilupus varius,0.000695725,1,Guira guira
obs_340825934_photo_620308797,obs_340825934_photo_620308797_1,/share/ftrscape/image_dataset/obs_340825934_photo_620308797.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340825934_photo_620308797_box1.jpg,220.7801819,247.9921265,938.6837158,1270.098389,Coryphistera alaudina,0.000648571,1,Guira guira
obs_340825934_photo_620308797,obs_340825934_photo_620308797_1,/share/ftrscape/image_dataset/obs_340825934_photo_620308797.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340825934_photo_620308797_box1.jpg,220.7801819,247.9921265,938.6837158,1270.098389,Upupa marginata,0.00060447,1,Guira guira
obs_340848497_photo_620354560,obs_340848497_photo_620354560_1,/share/ftrscape/image_dataset/obs_340848497_photo_620354560.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340848497_photo_620354560_box1.jpg,652.3480225,1002.318054,1153.204834,1235.612427,Bucculatrix polymniae,0.02228629,1,Aleuroplatus coronata
obs_340848497_photo_620354560,obs_340848497_photo_620354560_1,/share/ftrscape/image_dataset/obs_340848497_photo_620354560.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340848497_photo_620354560_box1.jpg,652.3480225,1002.318054,1153.204834,1235.612427,Strigula macrocarpa,0.018958481,1,Aleuroplatus coronata
obs_340848497_photo_620354560,obs_340848497_photo_620354560_1,/share/ftrscape/image_dataset/obs_340848497_photo_620354560.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340848497_photo_620354560_box1.jpg,652.3480225,1002.318054,1153.204834,1235.612427,Chionaspis furfura,0.014103912,1,Aleuroplatus coronata
obs_340848497_photo_620354560,obs_340848497_photo_620354560_1,/share/ftrscape/image_dataset/obs_340848497_photo_620354560.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340848497_photo_620354560_box1.jpg,652.3480225,1002.318054,1153.204834,1235.612427,Microstroma album,0.012533372,1,Aleuroplatus coronata
