crop_file,crop_file_path,image_id,Falsely identified?,rank,box_num,species,User_classified,same_species?,My analysis,common_name,kingdom,user_kingdom,phylum,user_phylum,class,user_class,order,user_order,family,user_family,genus,user_genus,score,top_no,topk_predictions_json
obs_340337865_photo_533753896_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box1.jpg,obs_340337865_photo_533753896,#N/A,1,1,Vicia amoena,Vicia cracca,FALSE,,Cheder ebs,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.044852164,5,"[{""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.2676928639411926}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.20160168409347534}, {""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.19335846602916718}, {""species"": ""Vicia tenuifolia"", ""common_name"": ""Fine-leaved vetch"", ""score"": 0.059038978070020676}, {""species"": ""Vicia amoena"", ""common_name"": ""Cheder ebs"", ""score"": 0.04485216364264488}]"
obs_340337865_photo_533753896_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,obs_340337865_photo_533753896,#N/A,2,2,Vicia incana,Vicia cracca,FALSE,,,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.349082381,1,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.3490823805332184}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.17507223784923553}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.039371781051158905}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.03924701735377312}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.030539968982338905}]"
obs_340337865_photo_533753896_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,obs_340337865_photo_533753896,#N/A,2,2,Vicia cracca,Vicia cracca,TRUE,,Tufted Vetch,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.175072238,2,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.3490823805332184}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.17507223784923553}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.039371781051158905}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.03924701735377312}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.030539968982338905}]"
obs_340337865_photo_533753896_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,obs_340337865_photo_533753896,#N/A,2,2,Vicia amurensis,Vicia cracca,FALSE,,,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.039371781,3,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.3490823805332184}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.17507223784923553}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.039371781051158905}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.03924701735377312}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.030539968982338905}]"
obs_340337865_photo_533753896_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,obs_340337865_photo_533753896,#N/A,2,2,Vicia villosa,Vicia cracca,FALSE,,Winter vetch,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.039247017,4,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.3490823805332184}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.17507223784923553}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.039371781051158905}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.03924701735377312}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.030539968982338905}]"
obs_340337865_photo_533753896_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box2.jpg,obs_340337865_photo_533753896,#N/A,2,2,Contarinia craccae,Vicia cracca,FALSE,,Vikkeblomstgalmyg,Animalia,Plantae,Arthropoda,Tracheophyta,Insecta,Magnoliopsida,Diptera,Fabales,Cecidomyiidae,Fabaceae,Contarinia,Vicia,0.030539969,5,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.3490823805332184}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.17507223784923553}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.039371781051158905}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.03924701735377312}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.030539968982338905}]"
obs_340337865_photo_533753896_box3.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,obs_340337865_photo_533753896,#N/A,3,3,Vicia incana,Vicia cracca,FALSE,,,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.450481802,1,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.4504818022251129}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.21297769248485565}, {""species"": ""Dasineura viciae"", ""common_name"": ""Gærdevikkegalmyg"", ""score"": 0.0707731693983078}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.030582787469029427}, {""species"": ""Asphondylia miki"", ""common_name"": """", ""score"": 0.009954489767551422}]"
obs_340337865_photo_533753896_box3.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,obs_340337865_photo_533753896,#N/A,3,3,Contarinia craccae,Vicia cracca,FALSE,,Vikkeblomstgalmyg,Animalia,Plantae,Arthropoda,Tracheophyta,Insecta,Magnoliopsida,Diptera,Fabales,Cecidomyiidae,Fabaceae,Contarinia,Vicia,0.212977692,2,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.4504818022251129}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.21297769248485565}, {""species"": ""Dasineura viciae"", ""common_name"": ""Gærdevikkegalmyg"", ""score"": 0.0707731693983078}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.030582787469029427}, {""species"": ""Asphondylia miki"", ""common_name"": """", ""score"": 0.009954489767551422}]"
obs_340337865_photo_533753896_box3.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,obs_340337865_photo_533753896,#N/A,3,3,Dasineura viciae,Vicia cracca,FALSE,,Gærdevikkegalmyg,Animalia,Plantae,Arthropoda,Tracheophyta,Insecta,Magnoliopsida,Diptera,Fabales,Cecidomyiidae,Fabaceae,Dasineura,Vicia,0.070773169,3,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.4504818022251129}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.21297769248485565}, {""species"": ""Dasineura viciae"", ""common_name"": ""Gærdevikkegalmyg"", ""score"": 0.0707731693983078}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.030582787469029427}, {""species"": ""Asphondylia miki"", ""common_name"": """", ""score"": 0.009954489767551422}]"
obs_340337865_photo_533753896_box3.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,obs_340337865_photo_533753896,#N/A,3,3,Vicia cracca,Vicia cracca,TRUE,,Tufted Vetch,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.030582787,4,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.4504818022251129}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.21297769248485565}, {""species"": ""Dasineura viciae"", ""common_name"": ""Gærdevikkegalmyg"", ""score"": 0.0707731693983078}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.030582787469029427}, {""species"": ""Asphondylia miki"", ""common_name"": """", ""score"": 0.009954489767551422}]"
obs_340337865_photo_533753896_box3.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box3.jpg,obs_340337865_photo_533753896,#N/A,3,3,Asphondylia miki,Vicia cracca,FALSE,,,Animalia,Plantae,Arthropoda,Tracheophyta,Insecta,Magnoliopsida,Diptera,Fabales,Cecidomyiidae,Fabaceae,Asphondylia,Vicia,0.00995449,5,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.4504818022251129}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.21297769248485565}, {""species"": ""Dasineura viciae"", ""common_name"": ""Gærdevikkegalmyg"", ""score"": 0.0707731693983078}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.030582787469029427}, {""species"": ""Asphondylia miki"", ""common_name"": """", ""score"": 0.009954489767551422}]"
obs_340337865_photo_533753896_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,obs_340337865_photo_533753896,#N/A,4,4,Vicia incana,Vicia cracca,FALSE,,,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.319544584,1,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.31954458355903625}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.19739659130573273}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.06090988591313362}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.05143116042017937}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.02482403814792633}]"
obs_340337865_photo_533753896_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,obs_340337865_photo_533753896,#N/A,4,4,Vicia cracca,Vicia cracca,TRUE,,Tufted Vetch,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.197396591,2,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.31954458355903625}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.19739659130573273}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.06090988591313362}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.05143116042017937}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.02482403814792633}]"
obs_340337865_photo_533753896_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,obs_340337865_photo_533753896,#N/A,4,4,Contarinia craccae,Vicia cracca,FALSE,,Vikkeblomstgalmyg,Animalia,Plantae,Arthropoda,Tracheophyta,Insecta,Magnoliopsida,Diptera,Fabales,Cecidomyiidae,Fabaceae,Contarinia,Vicia,0.060909886,3,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.31954458355903625}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.19739659130573273}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.06090988591313362}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.05143116042017937}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.02482403814792633}]"
obs_340337865_photo_533753896_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,obs_340337865_photo_533753896,#N/A,4,4,Vicia villosa,Vicia cracca,FALSE,,Winter vetch,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.05143116,4,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.31954458355903625}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.19739659130573273}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.06090988591313362}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.05143116042017937}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.02482403814792633}]"
obs_340337865_photo_533753896_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340337865_photo_533753896_box4.jpg,obs_340337865_photo_533753896,#N/A,4,4,Vicia amurensis,Vicia cracca,FALSE,,,Plantae,Plantae,Tracheophyta,Tracheophyta,Magnoliopsida,Magnoliopsida,Fabales,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,0.024824038,5,"[{""species"": ""Vicia incana"", ""common_name"": """", ""score"": 0.31954458355903625}, {""species"": ""Vicia cracca"", ""common_name"": ""Tufted Vetch"", ""score"": 0.19739659130573273}, {""species"": ""Contarinia craccae"", ""common_name"": ""Vikkeblomstgalmyg"", ""score"": 0.06090988591313362}, {""species"": ""Vicia villosa"", ""common_name"": ""Winter vetch"", ""score"": 0.05143116042017937}, {""species"": ""Vicia amurensis"", ""common_name"": """", ""score"": 0.02482403814792633}]"
obs_340364592_photo_619375042_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,obs_340364592_photo_619375042,#N/A,1,1,Aquarius najas,Aquarius najas,TRUE,,River skater,Animalia,Animalia,Arthropoda,Arthropoda,Insecta,Insecta,Hemiptera,Hemiptera,Gerridae,Gerridae,Aquarius,Aquarius,0.32609126,1,"[{""species"": ""Aquarius najas"", ""common_name"": ""River skater"", ""score"": 0.3260912597179413}, {""species"": ""Aquarius conformis"", ""common_name"": """", ""score"": 0.18300436437129974}, {""species"": ""Ptilomera tigrina"", ""common_name"": """", ""score"": 0.050120770931243896}, {""species"": ""Aquarius cinereus"", ""common_name"": """", ""score"": 0.042365290224552155}, {""species"": ""Aquarius fabricii"", ""common_name"": """", ""score"": 0.038969822227954865}]"
obs_340364592_photo_619375042_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,obs_340364592_photo_619375042,#N/A,1,1,Aquarius conformis,Aquarius najas,FALSE,,,Animalia,Animalia,Arthropoda,Arthropoda,Insecta,Insecta,Hemiptera,Hemiptera,Gerridae,Gerridae,Aquarius,Aquarius,0.183004364,2,"[{""species"": ""Aquarius najas"", ""common_name"": ""River skater"", ""score"": 0.3260912597179413}, {""species"": ""Aquarius conformis"", ""common_name"": """", ""score"": 0.18300436437129974}, {""species"": ""Ptilomera tigrina"", ""common_name"": """", ""score"": 0.050120770931243896}, {""species"": ""Aquarius cinereus"", ""common_name"": """", ""score"": 0.042365290224552155}, {""species"": ""Aquarius fabricii"", ""common_name"": """", ""score"": 0.038969822227954865}]"
obs_340364592_photo_619375042_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,obs_340364592_photo_619375042,#N/A,1,1,Ptilomera tigrina,Aquarius najas,FALSE,,,Animalia,Animalia,Arthropoda,Arthropoda,Insecta,Insecta,Hemiptera,Hemiptera,Gerridae,Gerridae,Ptilomera,Aquarius,0.050120771,3,"[{""species"": ""Aquarius najas"", ""common_name"": ""River skater"", ""score"": 0.3260912597179413}, {""species"": ""Aquarius conformis"", ""common_name"": """", ""score"": 0.18300436437129974}, {""species"": ""Ptilomera tigrina"", ""common_name"": """", ""score"": 0.050120770931243896}, {""species"": ""Aquarius cinereus"", ""common_name"": """", ""score"": 0.042365290224552155}, {""species"": ""Aquarius fabricii"", ""common_name"": """", ""score"": 0.038969822227954865}]"
obs_340364592_photo_619375042_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,obs_340364592_photo_619375042,#N/A,1,1,Aquarius cinereus,Aquarius najas,FALSE,,,Animalia,Animalia,Arthropoda,Arthropoda,Insecta,Insecta,Hemiptera,Hemiptera,Gerridae,Gerridae,Aquarius,Aquarius,0.04236529,4,"[{""species"": ""Aquarius najas"", ""common_name"": ""River skater"", ""score"": 0.3260912597179413}, {""species"": ""Aquarius conformis"", ""common_name"": """", ""score"": 0.18300436437129974}, {""species"": ""Ptilomera tigrina"", ""common_name"": """", ""score"": 0.050120770931243896}, {""species"": ""Aquarius cinereus"", ""common_name"": """", ""score"": 0.042365290224552155}, {""species"": ""Aquarius fabricii"", ""common_name"": """", ""score"": 0.038969822227954865}]"
obs_340364592_photo_619375042_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box1.jpg,obs_340364592_photo_619375042,#N/A,1,1,Aquarius fabricii,Aquarius najas,FALSE,,,Animalia,Animalia,Arthropoda,Arthropoda,Insecta,Insecta,Hemiptera,Hemiptera,Gerridae,Gerridae,Aquarius,Aquarius,0.038969822,5,"[{""species"": ""Aquarius najas"", ""common_name"": ""River skater"", ""score"": 0.3260912597179413}, {""species"": ""Aquarius conformis"", ""common_name"": """", ""score"": 0.18300436437129974}, {""species"": ""Ptilomera tigrina"", ""common_name"": """", ""score"": 0.050120770931243896}, {""species"": ""Aquarius cinereus"", ""common_name"": """", ""score"": 0.042365290224552155}, {""species"": ""Aquarius fabricii"", ""common_name"": """", ""score"": 0.038969822227954865}]"
obs_340364592_photo_619375042_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box2.jpg,obs_340364592_photo_619375042,#N/A,2,2,Aquarius conformis,Aquarius najas,FALSE,,,Animalia,Animalia,Arthropoda,Arthropoda,Insecta,Insecta,Hemiptera,Hemiptera,Gerridae,Gerridae,Aquarius,Aquarius,0.370108634,1,"[{""species"": ""Aquarius conformis"", ""common_name"": """", ""score"": 0.37010863423347473}, {""species"": ""Aquarius najas"", ""common_name"": ""River skater"", ""score"": 0.1438109278678894}, {""species"": ""Aquarius amplus"", ""common_name"": """", ""score"": 0.04562477394938469}, {""species"": ""Aquarius ventralis"", ""common_name"": """", ""score"": 0.045089107006788254}, {""species"": ""Aquarius paludum"", ""common_name"": ""sjöskräddare"", ""score"": 0.04268820211291313}]"
obs_340364592_photo_619375042_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_340364592_photo_619375042_box2.jpg,obs_340364592_photo_619375042,#N/A,2,2,Aquarius najas,Aquarius najas,TRUE,,River skater,Animalia,Animalia,Arthropoda,Arthropoda,Insecta,Insecta,Hemiptera,Hemiptera,Gerridae,Gerridae,Aquarius,Aquarius,0.143810928,2,"[{""species"": ""Aquarius conformis"", ""common_name"": """", ""score"": 0.37010863423347473}, {""species"": ""Aquarius najas"", ""common_name"": ""River skater"", ""score"": 0.1438109278678894}, {""species"": ""Aquarius amplus"", ""common_name"": """", ""score"": 0.04562477394938469}, {""species"": ""Aquarius ventralis"", ""common_name"": """", ""score"": 0.045089107006788254}, {""species"": ""Aquarius paludum"", ""common_name"": ""sjöskräddare"", ""score"": 0.04268820211291313}]"
